2017-04-22 21:27:49,804 [Worker-2] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is not available. Remote download required.
2017-04-22 23:28:37,941 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/test/resources
2017-04-22 23:29:26,655 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-22 23:29:26,655 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/main/resources
2017-04-22 23:29:26,670 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-22 23:29:26,679 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/test/resources
2017-04-22 23:29:35,571 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-22 23:29:35,571 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/main/resources
2017-04-22 23:29:35,572 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-22 23:29:35,572 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/test/resources
2017-04-22 23:29:39,682 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-22 23:29:39,683 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/main/resources
2017-04-22 23:29:39,692 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-22 23:29:39,692 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/test/resources
2017-04-22 23:29:59,226 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-22 23:29:59,231 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/main/resources
2017-04-22 23:29:59,240 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-22 23:29:59,241 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/test/resources
2017-04-22 23:30:07,219 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-22 23:30:07,219 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/main/resources
2017-04-22 23:30:07,241 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-22 23:30:07,241 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/test/resources
2017-04-22 23:30:12,184 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-22 23:30:12,184 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/main/resources
2017-04-22 23:30:12,195 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-22 23:30:12,195 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/test/resources
2017-04-22 23:30:36,602 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-22 23:30:36,603 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/main/resources
2017-04-22 23:30:36,632 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-22 23:30:36,632 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/test/resources
2017-04-22 23:31:12,802 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-22 23:31:12,802 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/main/resources
2017-04-22 23:31:12,803 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-22 23:31:12,803 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/test/resources
2017-04-22 23:31:20,519 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-22 23:31:20,521 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/main/resources
2017-04-22 23:31:20,559 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-22 23:31:20,559 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/test/resources
2017-04-22 23:35:28,351 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-22 23:35:28,351 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/main/resources
2017-04-22 23:35:28,352 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-22 23:35:28,352 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/test/resources
2017-04-22 23:39:40,689 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-22 23:39:40,689 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/main/resources
2017-04-22 23:39:40,691 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-22 23:39:40,691 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/test/resources
2017-04-22 23:40:44,076 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-22 23:40:44,076 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/main/resources
2017-04-22 23:40:44,077 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-22 23:40:44,077 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/test/resources
2017-04-22 23:46:58,047 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-22 23:46:58,047 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/main/resources
2017-04-22 23:46:58,049 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-22 23:46:58,049 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/test/resources
2017-04-23 00:02:09,195 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-23 00:02:09,195 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/main/resources
2017-04-23 00:02:09,201 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-23 00:02:09,201 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/test/resources
2017-04-23 01:48:28,096 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-23 01:48:28,096 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/main/resources
2017-04-23 01:48:28,113 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-23 01:48:28,113 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/test/resources
2017-04-23 01:48:30,814 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-23 01:48:30,814 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/main/resources
2017-04-23 01:48:30,815 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-23 01:48:30,815 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/test/resources
2017-04-23 01:48:40,287 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-23 01:48:40,287 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/main/resources
2017-04-23 01:48:40,288 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-23 01:48:40,288 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/test/resources
2017-04-23 01:48:51,304 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-23 01:48:51,304 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/main/resources
2017-04-23 01:48:51,305 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-23 01:48:51,306 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/test/resources
2017-04-23 01:49:13,509 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-23 01:49:13,509 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/main/resources
2017-04-23 01:49:13,510 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-23 01:49:13,522 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/test/resources
2017-04-23 01:49:23,296 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-23 01:49:23,296 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/main/resources
2017-04-23 01:49:23,302 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-23 01:49:23,302 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/test/resources
2017-04-23 01:49:38,546 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-23 01:49:38,546 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/main/resources
2017-04-23 01:49:38,555 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-23 01:49:38,555 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/test/resources
2017-04-23 01:50:11,545 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-23 01:50:11,545 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/main/resources
2017-04-23 01:50:11,551 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-23 01:50:11,552 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/test/resources
2017-04-23 16:33:24,384 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-23 16:33:24,389 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/main/resources
2017-04-23 16:33:24,401 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-23 16:33:24,401 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/test/resources
2017-04-23 16:33:52,908 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-23 16:33:52,911 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/main/resources
2017-04-23 16:33:52,913 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-23 16:33:52,913 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/test/resources
2017-04-23 16:33:55,302 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-23 16:33:55,302 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/main/resources
2017-04-23 16:33:55,303 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-23 16:33:55,303 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/test/resources
2017-04-23 16:52:48,238 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-23 16:52:48,238 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/main/resources
2017-04-23 16:52:48,239 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-23 16:52:48,239 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/test/resources
2017-04-23 16:53:38,938 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-23 16:53:38,938 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/main/resources
2017-04-23 16:53:38,939 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-23 16:53:38,946 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/test/resources
2017-04-23 16:57:14,181 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-23 16:57:14,182 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/main/resources
2017-04-23 16:57:14,184 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-23 16:57:14,184 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/test/resources
2017-04-23 17:01:11,991 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-23 17:01:11,991 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/main/resources
2017-04-23 17:01:11,993 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-23 17:01:11,993 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/test/resources
2017-04-23 17:32:01,231 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-23 17:32:01,231 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/likemilk/workspace/hadoop-study/week04/wordcount/wordcount/src/main/resources
